-0.028511702,-0.084107693,0.023846061,0.06061731,0.018185965,-0.00777386,0.071722312,0.011062771,0.078282218,0.105284722,0.074572669,-0.003871271,-0.034367989,0.102816953,0.133833672,0.084299785,0.109396133,0.03952259,0.00093021,-0.048727238,0.027903238,-0.00810292,0.077522358,0.088118927,-0.04752822,-0.021980009,0.081772226,0.147939329,0.018557765,0.046925401,-0.04923327,0.035781455,0.097326195,-0.050457932,0.042380446,0.185705577,0.026482192,0.040589249,0.061365242,0.166572148,0.113768365,0.030958232,-0.001585116,0.007034888,0.091547827,0.032868427,-0.053268764,0.069517323,0.037943447,0.047799278,-0.0014735,0.087017316,0.019662933,0.137127391,0.109166775,-0.010608363,-0.051914893,-0.01856785,0.030472713,-0.019980401,-0.01929792,-0.026619541,0.056882697,0.079786883,0.002964404,-0.072353679,0.025207894,-0.077408744,0.057509777,0.017411595,0.051305179,0.036764148,-0.02254699,0.034343425,0.037361181,1,0.249334439,-0.047566045,0.15377307,-0.005148494,-0.059059041,-0.040290085,0.025199636,0.072980667,0.059882528,0.108134381,0.011946716,0.030647603
-0.004961703,-0.004923921,0.041986526,0.1373705,-0.026049757,0.116255981,0.083967082,0.115001585,0.068986228,0.045051414,0.136156967,0.089167501,-0.019519466,0.071172328,0.20794303,0.042094614,0.026333379,0.066342806,0.097873611,-0.064925889,0.210786932,-0.022233007,-0.06896271,-0.043697118,-0.033777811,0.075269981,0.150776977,0.208467924,0.07054698,0.051533998,0.023826967,0.137213925,-0.044745741,0.038038217,0.085496372,0.030123244,-0.014940027,0.121598013,0.124618333,0.095398662,-0.007412395,-0.010371833,0.014522168,-0.072639388,0.019829177,-0.026391532,-0.037801074,0.004395138,0.086534378,0.025439775,0.000277488,0.070907317,0.063629907,0.130549034,0.068199362,-0.050246299,-0.006632448,-0.00324024,0.004347516,0.048832314,0.049161725,0.005174042,0.118993391,0.068614736,0.098349615,-0.13564369,0.122546633,-0.082792357,0.1076209,0.012889916,0.091908551,-0.053661787,-0.008049019,0.104168432,0.066642149,0.249334439,1,0.059943587,0.00588088,-0.007991934,0.022015233,-0.002051646,0.014824979,0.085454352,0.043415086,0.159495629,-0.019220408,-0.037840502
0.041536571,-0.050608867,0.031290583,0.023704873,-0.03048598,0.044997494,0.076057568,-0.005674753,0.031178803,-0.00575267,0.03471955,0.084223347,0.012664483,-0.041210802,0.02407483,-0.048008247,-0.027715285,0.03775977,0.059118312,-0.004492976,0.051498275,-0.010655884,-0.0000813,-0.013814354,0.053141958,0.09993811,0.161109553,0.074661098,0.044984737,0.00575542,-0.014133806,0.078784336,0.019772805,0.037642626,0.080943125,0.07231134,-0.023937964,0.02073181,0.071064388,-0.055752426,-0.112241249,-0.016814691,0.163552849,-0.037870665,0.064098043,-0.100375337,-0.034602944,-0.060688117,0.094671917,0.008357511,-0.033411546,0.014324663,-0.059534998,-0.064275147,0.023019208,0.002691031,-0.000096,-0.028870843,-0.043743066,0.059208998,0.093644409,-0.00609828,0.069430109,0.050628718,0.058063003,-0.010124587,0.095830964,0.102525378,0.020812204,0.007552331,-0.011995088,0.005798901,-0.026621045,0.016689666,0.014351578,-0.047566045,0.059943587,1,-0.017849616,-0.047661027,0.037669967,0.096574277,0.085730189,-0.022506567,-0.00285,-0.057470711,0.295413551,-0.009417891
0.048695309,0.00663729,0.026781925,0.01103404,0.040743034,0.039503361,0.040897498,-0.012662164,-0.036121063,0.063557254,-0.020876391,-0.063753416,-0.023941323,0.031246325,0.062359014,0.03554871,0.063100614,0.012909213,-0.042127426,-0.038684649,0.047909335,-0.083065422,0.058153068,0.020252913,-0.036127412,-0.091516627,0.04253337,0.100699437,0.047379024,0.059395128,0.033178591,-0.038666518,0.064155249,-0.071988088,-0.028016928,0.016923207,-0.032819721,0.048919064,0.099924595,0.084995358,0.048159072,-0.00829464,-0.104788802,-0.018617309,-0.07116066,-0.011262598,0.046334327,0.079593112,-0.057519251,0.001157634,-0.08546251,0.032942545,-0.016565236,0.045731242,0.019237287,-0.060027949,-0.007402577,0.020955532,0.072299831,-0.044914093,0.033474623,-0.078487301,-0.062786044,-0.054474609,-0.068725506,-0.02487377,-0.06051867,-0.084767318,0.087750809,0.005869109,0.036009173,0.043897634,0.014258145,-0.029675931,-0.039206696,0.15377307,0.00588088,-0.017849616,1,0.009433941,0.010843965,0.055553078,0.053699451,-0.018911462,0.026971245,-0.002465225,-0.008905555,0.093848876
0.007635818,0.074710659,0.044516223,-0.033076256,0.021041649,0.087213919,-0.055509462,0.023810745,0.035800835,0.085971768,-0.020953709,0.074846238,-0.083993629,-0.007527849,-0.042019601,-0.001698313,0.006328286,0.057426174,-0.01733284,0.024781974,0.052434161,0.00544118,0.01617977,0.038251504,0.095894682,0.010846457,0.004069212,-0.066251257,0.091167461,0.094153841,0.01032335,0.040711118,0.076887825,0.018189511,-0.019923365,-0.035543204,0.129099268,-0.041842197,0.000528547,-0.080154344,0.064126659,0.122311118,-0.107744146,0.091520434,-0.015172912,0.09909816,-0.023721703,0.039217695,-0.065589582,-0.035378827,0.096604413,-0.010329042,0.073609087,-0.000495177,0.000126948,0.018198784,0.024354025,0.083989719,-0.014246223,-0.000406236,0.086243094,0.069252259,-0.022665633,0.030318396,-0.056346021,-0.02024278,-0.068734918,0.089414357,-0.06443296,0.009646387,-0.002528468,-0.003790336,-0.030665018,-0.021280021,-0.064896206,-0.005148494,-0.007991934,-0.047661027,0.009433941,1,0.046123227,-0.016353259,0.107776186,0.009341296,0.042289206,-0.013760769,0.039808322,0.004811071
0.022700571,0.021767187,0.053742215,0.011694112,0.041904659,0.04784838,-0.0239582,0.109591591,0.066627678,-0.004593073,-0.006508809,0.03736733,0.044657349,0.005764946,0.049671141,-0.016293394,-0.070635437,0.083427147,0.061047406,0.057462081,0.122777956,-0.022430203,0.045030609,0.067738659,0.071180143,0.024405745,-0.050469109,-0.019709204,0.056787331,0.067810928,-0.024236252,0.070012927,-0.061012626,0.009278937,0.003965597,-0.105808045,0.129922267,0.013921621,0.050243254,0.033187923,-0.07912065,0.056862777,0.07393414,0.031640679,0.097919246,0.089483531,-0.001138187,0.050771622,0.072446013,-0.011820786,0.009262436,-0.01338503,-0.110763266,0.021944394,-0.016169821,-0.036520253,0.037673219,-0.009624619,0.028071333,0.031479769,0.074245637,0.018629205,0.004020153,0.027914104,-0.010260214,0.274902625,-0.022461524,0.041323455,-0.094618586,-0.09520027,-0.124890469,0.029541855,-0.038403315,0.002197673,-0.026675516,-0.059059041,0.022015233,0.037669967,0.010843965,0.046123227,1,0.061025411,0.072396373,0.091663976,0.010535408,0.102090451,0.014352428,0.089560406
0.041541453,-0.035126849,0.003151428,0.023340453,-0.05997492,-0.055402672,0.045372907,0.054697776,-0.068732592,0.078305576,-0.029699946,0.150986255,0.007825751,0.060719206,0.034691465,-0.103850732,-0.006375233,0.151682297,0.028765928,0.067308324,0.046746039,-0.012777567,-0.024945456,-0.037434841,0.045739503,-0.038595862,0.061454161,0.019518863,0.110104656,0.025220662,-0.059481695,0.123988883,0.015843804,0.035185644,-0.050120102,-0.018826189,0.100132179,-0.002270108,-0.010860806,-0.029507785,0.032588885,-0.027736374,-0.030687774,-0.036756643,-0.000382473,-0.083067236,-0.029782012,0.068068409,0.040084918,-0.043209639,-0.01529657,0.080723878,-0.027475514,-0.024781857,0.011678404,0.062340558,0.0517175,0.068533667,0.027446063,0.016457942,-0.014248217,0.065317848,-0.043049433,0.056349373,0.02890371,0.049609645,0.037102397,0.033354077,0.076366307,0.043674286,-0.0229719,0.068983709,0.038550687,-0.003034455,0.006081006,-0.040290085,-0.002051646,0.096574277,0.055553078,-0.016353259,0.061025411,1,0.013194709,0.019805505,0.068237606,0.044659436,0.02987542,-0.006947627
0.077079344,0.063993448,0.026676365,-0.000703726,0.050096465,0.119189545,0.052380792,-0.014321842,0.039436715,0.022566434,0.016489695,0.089071983,-0.048674949,-0.020186161,0.021742889,-0.010689134,0.02021301,-0.01553791,-0.043892489,0.094220055,-0.037118963,0.049464644,0.050163727,0.033947854,0.151342767,0.068691385,-0.029956387,-0.03070301,-0.044346077,0.033487094,0.072101686,-0.047068062,0.034175214,0.08954378,0.104405604,0.011323685,0.112866201,-0.026402777,0.00470467,-0.02611379,-0.025085109,0.032494952,0.040153454,-0.055861892,0.013948952,0.05190822,-0.023706783,-0.017903653,-0.030283338,0.140843786,0.000193161,0.02689593,0.019766102,-0.03886832,-0.0066449,0.092619014,0.015351927,0.049706303,0.063291406,-0.011187235,0.082321119,0.035199484,-0.040339305,0.076466682,0.017322216,0.071117983,0.023996885,0.053511248,0.031139486,-0.010157716,0.071798744,-0.009919436,0.181033293,0.06698724,0.013714719,0.025199636,0.014824979,0.085730189,0.053699451,0.107776186,0.072396373,0.013194709,1,-0.051526156,-0.003709382,-0.011187728,0.031218325,-0.016915732
-0.03574306,0.006569971,0.023484895,-0.032933259,-0.015647377,0.069270522,-0.072962325,-0.000413413,0.089611309,-0.014763289,-0.036305871,-0.016079166,0.027543788,0.019839229,-0.002075365,0.018103922,-0.024791647,0.096741648,0.036869029,-0.147608513,0.049936233,0.017426848,-0.032224592,0.135422136,-0.035116623,0.023843803,-0.039322504,0.016353797,0.025537994,0.02372335,-0.073375938,-0.00412647,-0.021153215,0.008308216,-0.125174293,-0.068009472,0.025453012,0.014088225,-0.046181695,-0.038750872,0.030278237,-0.032404049,-0.073733555,0.000221558,0.031157121,0.036363352,-0.041114308,0.029785699,0.019656733,-0.022460422,-0.004105654,-0.056517965,-0.032993143,-0.030086643,-0.041660544,-0.066075181,-0.0059223,-0.028747871,0.028390895,0.066957625,0.007401091,-0.028330167,0.02069376,0.001236936,0.06481267,-0.038645588,-0.0000854,-0.081281521,-0.094005838,-0.125055862,-0.080112291,-0.090520812,-0.069564174,0.035798745,-0.027926947,0.072980667,0.085454352,-0.022506567,-0.018911462,0.009341296,0.091663976,0.019805505,-0.051526156,1,-0.009265211,0.134379092,0.007395253,0.029597312
0.058119002,-0.032866424,0.002441584,0.077120458,0.052691912,0.046859341,0.149602314,0.059092334,0.022459871,0.074276807,0.030628953,0.166480961,-0.058584939,0.039121154,0.023362726,-0.005788905,0.080162718,0.024086963,-0.004577446,0.214441501,0.005730846,-0.039987803,-0.013726948,-0.040891024,-0.070653971,0.003974388,-0.092369682,0.095030248,0.067522021,0.131309891,-0.000286731,0.050450997,-0.05445453,0.028715063,0.043152946,0.047859191,0.139798807,0.113849135,-0.009075792,0.070942047,-0.003509512,0.255797039,-0.015968779,0.038596921,-0.047332967,0.071071879,0.073409101,-0.024121823,0.003455329,-0.004437678,0.03243952,0.046155851,0.002263199,-0.007011083,0.068032592,-0.001688188,0.065433352,0.084205451,0.022978335,0.096767213,0.040215163,0.054316335,0.045510747,0.052261271,-0.045542734,-0.040909893,0.051482729,0.010039953,0.102520879,0.007815855,0.093939942,0.146359149,-0.06222736,-0.059635719,0.030777521,0.059882528,0.043415086,-0.002849337,0.026971245,0.042289206,0.010535408,0.068237606,-0.003709382,-0.009265211,1,0.073483274,-0.031885507,-0.008178601
-0.005772257,0.004676084,-0.008547118,0.098331038,-0.033346174,0.039274585,0.069519626,0.142738618,0.122476633,0.094272236,0.284696853,0.082529163,-0.065540082,0.143281672,0.055880833,0.087815091,0.112846933,0.09294961,0.08948236,-0.020851689,0.096778662,0.028059713,-0.013084424,0.023540712,0.006435385,0.036099294,-0.016613286,0.091151537,0.09098393,0.013055203,-0.086028148,0.140276677,-0.068976548,-0.022816014,0.037408787,0.064348196,0.102895825,0.045271203,0.036036449,0.123148691,-0.033000076,-0.016559656,0.020950179,-0.009009939,0.041847454,-0.000429508,-0.04200741,0.001843058,0.03919453,0.097592836,-0.007342027,0.129679741,0.120313974,0.115138973,0.039365964,0.036063051,0.035867812,0.014715966,0.060075078,0.030623271,-0.019009741,-0.006027104,-0.041073586,0.070850464,0.08892204,-0.058249704,0.084304243,-0.090422203,0.162621029,0.028933216,0.059968778,0.088102569,0.019686061,-0.060370765,-0.015234171,0.108134381,0.159,-0.057470711,-0.002465225,-0.013760769,0.102090451,0.044659436,-0.011187728,0.134379092,0.073483274,1,-0.003289772,0.012170865
0.052271819,0.026776863,-0.06416079,0.069144692,-0.000626316,-0.031142926,-0.003144087,-0.02238201,0.032075731,-0.007839914,0.072371156,0.032035567,0.06323205,-0.041964692,-0.021711646,0.037357678,0.043519624,0.054091972,-0.041541077,0.033748638,0.075772306,0.088194502,0.023139573,0.04046813,0.04912474,0.079514421,0.050761531,-0.014071513,-0.023577108,0.043294292,-0.034771839,0.084456977,0.021946458,-0.022082815,0.003742452,0.041351302,0.030951625,-0.078892952,0.038461666,0.006504097,0.01861681,-0.002672593,-0.015518819,0.022287785,0.104174117,0.049304908,-0.058493528,0.028187723,0.122306156,0.060955936,-0.020291022,0.066875657,0.032794845,0.019527672,0.045617242,0.053220951,0.093940324,0.061882503,0.089035302,0.027256005,0.124991107,0.009873097,-0.058812958,0.047218726,0.093906848,0.056951224,-0.0741951,0.007284227,0.003178394,-0.028266009,-0.062279677,0.069741796,0.009145424,-0.000921874,-0.017366641,0.011946716,-0.019220408,0.295413551,-0.008905555,0.039808322,0.014352428,0.02987542,0.031218325,0.007395253,-0.031885507,-0.003289772,1,0.012727713
-0.044937394,-0.006301808,-0.014343533,-0.047712221,-0.040687418,-0.026416818,-0.046643473,-0.005365569,0.061252077,0.031229043,-0.023558831,-0.030966745,0.068039741,0.108957426,0.024952238,-0.015918128,0.123550838,0.062171364,0.027224839,-0.008488477,0.08264656,0.29745437,0.014003608,-0.016462795,-0.034416061,-0.025574757,0.082477162,0.0110289,0.110543481,0.032811181,0.008193124,-0.038137988,0.292618263,0.038173535,0.025695409,0.072792616,-0.019501721,0.089227903,0.040652941,0.088983613,0.017897108,0.053173079,0.022711784,-0.016941403,-0.006130212,0.017931964,0.128853322,0.045155319,0.060332002,0.049758111,0.0387432,-0.02053871,0.006862761,0.035630016,-0.065183481,-0.100646512,-0.027058459,0.026956314,0.0367008,0.072312395,-0.017486419,0.021928461,-0.056218155,-0.033039727,-0.065835427,-0.024732588,-0.08806845,0.010506129,-0.039758073,-0.046794043,-0.000641474,-0.003808672,-0.072220129,0.004064781,0.018757792,0.030647603,-0.037840502,-0.009417891,0.093848876,0.004811071,0.089560406,-0.006947627,-0.016915732,0.029597312,-0.008178601,0.012170865,0.012727713,1
